Date,Open,High,Low,Close,Adj Close,Dividends,Stock Splits,Volume
2018-02-21 00:00:00+00:00,4561.795800631765,19417.40524023892,1.4660066093923102e+183,4462.585228879431,4462.585228879431,,,57100
2018-02-22 00:00:00+00:00,4526.2497210579295,19365.153148093257,1.4556209119769934e+183,4442.119453904257,4442.119453904257,,,57659
2018-02-23 00:00:00+00:00,4578.349513002489,19337.186543691892,1.4695432048253182e+183,4442.964946587788,4442.964946587788,,,70870
2018-02-26 00:00:00+00:00,4625.22209670406,19727.97784088342,1.4901461903496176e+183,4510.1134799870015,4510.1134799870015,,,34790
2018-02-27 00:00:00+00:00,4672.442983701579,19775.814389802854,1.4981177926117823e+183,4519.331827871731,4519.331827871731,,,57720
2018-02-28 00:00:00+00:00,4622.608492582566,19605.07481116518,1.4844201026124948e+183,4475.101411168972,4475.101411168972,,,184806
2018-03-01 00:00:00+00:00,4571.728028054199,19390.911980881505,1.462189046245785e+183,4425.712869688113,4425.712869688113,,,132577
2018-03-02 00:00:00+00:00,4500.112616321474,19056.78831906187,1.4342319878028403e+183,4350.1073447583885,4350.1073447583885,,,141472
2018-03-05 00:00:00+00:00,4483.558903950749,19238.56900171794,1.4442807809446014e+183,4418.270675847359,4418.270675847359,,,72088
2018-03-06 00:00:00+00:00,4584.622162894075,19418.141912760897,1.4701046262870226e+183,4430.7868581369,4430.7868581369,,,76286
2018-03-07 00:00:00+00:00,4542.280180843599,19344.54653105322,1.4602803503334107e+183,4435.353963914607,4435.353963914607,,,93750
2018-03-08 00:00:00+00:00,4582.705697125232,19436.540758187817,1.4746518488798096e+183,4456.834536579539,4456.834536579539,,,75547
2018-03-09 00:00:00+00:00,4603.266758561996,19669.836860467574,1.4809955516213402e+183,4521.3614232512455,4521.3614232512455,,,93650
2018-03-12 00:00:00+00:00,4708.512315860469,19886.944134886344,1.5062017819593538e+183,4547.662543029424,4547.662543029424,,,91421
2018-03-13 00:00:00+00:00,4688.299557719652,19899.456337995885,1.5022721743709748e+183,4536.668557274519,4536.668557274519,,,147518
2018-03-14 00:00:00+00:00,4664.776057104691,19744.905587219204,1.4885743130499108e+183,4497.259203858807,4497.259203858807,,,390941
2018-03-15 00:00:00+00:00,4638.116231543936,19631.568070522597,1.4901461903496176e+183,4499.034841728983,4499.034841728983,,,68024
2018-03-16 00:00:00+00:00,4622.259657525862,19624.208083161266,1.4888549381198748e+183,4502.502497313821,4502.502497313821,,,138390
2018-03-19 00:00:00+00:00,4617.555170107173,19513.815010599752,1.4688135453790563e+183,4427.911770073853,4427.911770073853,,,143701
2018-03-20 00:00:00+00:00,4577.652374649839,19373.98423454573,1.4694871826043912e+183,4441.273445046926,4441.273445046926,,,107628
2018-03-21 00:00:00+00:00,4579.394954651086,19406.36638217333,1.4710028663613946e+183,4457.426587927531,4457.426587927531,,,86065
2018-03-22 00:00:00+00:00,4536.878555072259,19223.84902699528,1.4432141315638958e+183,4383.427912035555,4383.427912035555,,,224774
2018-03-23 00:00:00+00:00,4445.22453684669,18881.630951245148,1.423004243855855e+183,4302.917187489471,4302.917187489471,,,549475
2018-03-25 00:00:00+00:00,4413.163085514595,18752.103483711147,1.410541441221831e+183,4265.875781378826,4265.875781378826,,,556898
2018-03-26 00:00:00+00:00,4499.589895497175,19035.445029499857,1.4381616810521077e+183,4352.475033976556,4352.475033976556,,,175723
2018-03-27 00:00:00+00:00,4405.670310565682,18675.56365786838,1.4059942186290437e+183,4261.3089336880175,4261.3089336880175,,,505054
2018-03-28 00:00:00+00:00,4395.041210670974,18777.12564397742,1.4140782079766152e+183,4295.982650580496,4295.982650580496,,,75331
2018-04-02 00:00:00+00:00,4356.880995214889,18533.525110201237,1.3965629548308023e+183,4242.196050241253,4242.196050241253,,,141852
2018-04-03 00:00:00+00:00,4379.010485004926,18537.94065342747,1.38870348267138e+183,4260.463182917587,4260.463182917587,,,202871
2018-04-04 00:00:00+00:00,4472.930069936421,18994.96846794176,1.4380494652884774e+183,4365.499131284775,4365.499131284775,,,352286
2018-04-05 00:00:00+00:00,4448.18671014451,18886.046494471386,1.4253620598054158e+183,4299.280743072206,4299.280743072206,,,94455
2018-04-08 00:00:00+00:00,4422.746743760705,18794.78893985877,1.418400913381253e+183,4319.49307671184,4319.49307671184,,,114495
2018-04-09 00:00:00+00:00,4470.664769110874,18920.636413712105,1.4319864732777988e+183,4347.570350533994,4347.570350533994,,,110657
2018-04-10 00:00:00+00:00,4451.8460217949805,18877.215408018914,1.425137542617267e+183,4329.979663621867,4329.979663621867,,,136014
2018-04-11 00:00:00+00:00,4450.62616261803,19005.27065348537,1.4333899412711718e+183,4359.579133978657,4359.579133978657,,,110837
2018-04-12 00:00:00+00:00,4491.225830547637,19061.94053481008,1.439396739739147e+183,4351.9676351316775,4351.9676351316775,,,35829
2018-04-15 00:00:00+00:00,4488.263391369439,19103.153768890155,1.4444491902509351e+183,4368.712829360274,4368.712829360274,,,78922
2018-04-16 00:00:00+00:00,4537.052972600611,19265.062261075356,1.4595505195653724e+183,4425.205470843234,4425.205470843234,,,78962
2018-04-17 00:00:00+00:00,4564.4099365140155,19340.130987826986,1.4676345089129438e+183,4439.920553518516,4439.920553518516,,,86448
2018-04-18 00:00:00+00:00,4561.447497335817,19281.990007411132,1.4602241567907073e+183,4406.684638744462,4406.684638744462,,,75438
2018-04-19 00:00:00+00:00,4534.264950950765,19192.94022441163,1.4487157877737577e+183,4375.4783193499225,4375.4783193499225,,,133137
2018-04-22 00:00:00+00:00,4505.862545388762,19081.073806806166,1.4477615254784592e+183,4385.880253756836,4385.880253756836,,,114584
2018-04-23 00:00:00+00:00,4508.476149510256,19130.383700769547,1.4452352145616768e+183,4365.499131284775,4365.499131284775,,,115276
2018-04-24 00:00:00+00:00,4432.330136126436,18765.350113389854,1.4186254305694022e+183,4301.225944035508,4301.225944035508,,,103684
2018-04-25 00:00:00+00:00,4451.8460217949805,18958.905203657087,1.4337828677656546e+183,4342.6651509176345,4342.6651509176345,,,63806
2018-04-26 00:00:00+00:00,4502.551802914616,19042.805016861188,1.4440563494173408e+183,4365.499131284775,4365.499131284775,,,387727
2018-04-29 00:00:00+00:00,4511.613006216806,19093.586009915707,1.451466530217801e+183,4373.110113957956,4373.110113957956,,,38499
2018-04-30 00:00:00+00:00,4467.179609108377,18874.27096388382,1.4280567800285316e+183,4307.1456832547265,4307.1456832547265,,,40779
2018-05-01 00:00:00+00:00,4470.838654878468,18924.31753036918,1.436140769376103e+183,4332.51665784626,4332.51665784626,,,43574
2018-05-02 00:00:00+00:00,4435.118157776282,18772.710100751185,1.4082398188149736e+183,4256.74208599721,4256.74208599721,,,88383
2018-05-03 00:00:00+00:00,4430.936125301512,18902.974240807165,1.4203096092936275e+183,4344.356652458497,4344.356652458497,,,63356
2018-05-07 00:00:00+00:00,4504.9915212685155,19040.597245248067,1.4446737930999722e+183,4367.698031670516,4367.698031670516,,,94357
2018-05-08 00:00:00+00:00,4504.642686211811,19121.552614317075,1.4512981209114672e+183,4382.074504333346,4382.074504333346,,,135721
2018-05-09 00:00:00+00:00,4555.697568268531,19346.01763014436,1.4651643915388648e+183,4443.472345432667,4443.472345432667,,,92782
2018-05-10 00:00:00+00:00,4582.705697125232,19465.241789158346,1.4764483290285536e+183,4462.247135040778,4462.247135040778,,,110314
2018-05-13 00:00:00+00:00,4615.987007634277,19525.590541187314,1.4849253305314958e+183,4479.837305779107,4479.837305779107,,,231318
2018-05-14 00:00:00+00:00,4595.2515286691605,19437.27518475698,1.469655591910725e+183,4437.383559294122,4437.383559294122,,,155391
2018-05-15 00:00:00+00:00,4571.902445582551,19372.51313545459,1.4702730355933565e+183,4444.825753134876,4444.825753134876,,,123631
2018-05-16 00:00:00+00:00,4584.099442069776,19465.241789158346,1.4755500889541816e+183,4463.769331575414,4463.769331575414,,,149516
2018-05-17 00:00:00+00:00,4596.994108670409,19429.180770826486,1.4731923586655096e+183,4445.671245818408,4445.671245818408,,,144898
2018-05-20 00:00:00+00:00,4599.95601608785,19517.49612725682,1.481163960927674e+183,4465.798926954929,4465.798926954929,,,142894
2018-05-21 00:00:00+00:00,4615.638704338329,19530.00608441355,1.4854865806714238e+183,4483.220308860829,4483.220308860829,,,219354
2018-05-22 00:00:00+00:00,4588.455626192519,19390.911980881505,1.470834457055061e+183,4448.208240042802,4448.208240042802,,,125492
2018-05-23 00:00:00+00:00,4606.57750103614,19478.490664789864,1.4718449128930633e+183,4451.253149285873,4451.253149285873,,,178731
2018-05-24 00:00:00+00:00,4610.759267630531,19496.152837694808,1.4771781597965917e+183,4463.431237736761,4463.431237736761,,,139747
2018-05-28 00:00:00+00:00,4575.213188056697,19326.1476856263,1.4645469478562335e+183,4419.285473537117,4419.285473537117,,,169454
2018-05-29 00:00:00+00:00,4557.265730741427,19380.607549385084,1.4660626316132369e+183,4454.128237348919,4454.128237348919,,,94459
2018-05-30 00:00:00+00:00,4599.084991967605,19446.84294373143,1.4727993465101386e+183,4445.501940812182,4445.501940812182,,,88406
2018-05-31 00:00:00+00:00,4586.887463719622,19488.792850333473,1.4759431011095524e+183,4475.440021181424,4475.440021181424,,,97849
2018-06-03 00:00:00+00:00,4624.52495835141,19604.338138643205,1.489304143817949e+183,4495.398397311719,4495.398397311719,,,148407
2018-06-04 00:00:00+00:00,4632.191884948297,19624.208083161266,1.492054886261992e+183,4495.398397311719,4495.398397311719,,,145858
2018-06-05 00:00:00+00:00,4653.45008473771,19680.141291964,1.4953670501677393e+183,4522.968272288995,4522.968272288995,,,175926
2018-06-06 00:00:00+00:00,4691.261996897851,19818.50096892688,1.50603337265302e+183,4543.434047264169,4543.434047264169,,,114301
2018-06-07 00:00:00+00:00,4671.920262877279,19763.304432646124,1.4976687582354846e+183,4535.653759584761,4535.653759584761,,,102985
2018-06-10 00:00:00+00:00,4691.087579369499,19866.337517846307,1.5107490045521405e+183,4562.631583214045,4562.631583214045,,,272932
2018-06-11 00:00:00+00:00,4706.421432563274,19886.944134886344,1.5122086660882172e+183,4566.437332637535,4566.437332637535,,,98148
2018-06-12 00:00:00+00:00,4708.164012564522,19911.22962263064,1.5156332170793714e+183,4575.5705118453525,4575.5705118453525,,,61775
2018-06-13 00:00:00+00:00,4676.450864528374,19895.03854881684,1.5063701912656874e+183,4561.362828014949,4561.362828014949,,,484989
2018-06-14 00:00:00+00:00,4697.709064317788,19842.786456671176,1.5042930860469794e+183,4538.02144880293,4538.02144880293,,,123315
2018-06-17 00:00:00+00:00,4675.928143704075,19794.21323522977,1.5014301278393061e+183,4543.095953425515,4543.095953425515,,,147714
2018-06-18 00:00:00+00:00,4630.101001651102,19653.645786653775,1.4872830608201679e+183,4516.87896997665,4516.87896997665,,,138419
2018-06-19 00:00:00+00:00,4675.928143704075,19786.853247868443,1.5045176888960165e+183,4538.190753809155,4538.190753809155,,,65107
2018-06-20 00:00:00+00:00,4685.685953598158,19797.157679364867,1.4966021088547787e+183,4518.655124020625,4518.655124020625,,,140140
2018-06-21 00:00:00+00:00,4660.071569686002,19733.866729153615,1.50008268206686e+183,4527.027463048024,4527.027463048024,,,46195
2018-06-24 00:00:00+00:00,4629.92658412275,19585.20262069431,1.47493264527155e+183,4443.810955445119,4443.810955445119,,,137342
2018-06-25 00:00:00+00:00,4605.009338563244,19470.394004906557,1.4769535569475547e+183,4463.93863658164,4463.93863658164,,,52776
2018-06-26 00:00:00+00:00,4591.069762074771,19591.825935533663,1.4720695157421003e+183,4477.469616560938,4477.469616560938,,,177110
2018-06-27 00:00:00+00:00,4571.2053072299,19376.192006158846,1.4653889943879021e+183,4442.964946587788,4442.964946587788,,,272577
2018-06-28 00:00:00+00:00,4611.456405983182,19579.315978376933,1.4814447573194148e+183,4493.53810693843,4493.53810693843,,,68319
2018-07-01 00:00:00+00:00,4572.076863110903,19391.646407450673,1.4683643396809817e+183,4446.5172546757385,4446.5172546757385,,,122102
2018-07-02 00:00:00+00:00,4611.630823511534,19599.185922894987,1.4855427742141274e+183,4481.1907134813155,4481.1907134813155,,,117906
2018-07-03 00:00:00+00:00,4592.289089490962,19435.067413143865,1.479086855708966e+183,4460.724938506142,4460.724938506142,,,54055
2018-07-04 00:00:00+00:00,4591.940786195016,19516.759454734845,1.4790306621662627e+183,4472.226323105926,4472.226323105926,,,62654
2018-07-05 00:00:00+00:00,4630.6237224754,19693.387921642705,1.4870586292929072e+183,4526.0126653582665,4526.0126653582665,,,128674
2018-07-08 00:00:00+00:00,4683.420652772611,19859.71420300695,1.5081666714144315e+183,4560.178725318965,4560.178725318965,,,64408
2018-07-09 00:00:00+00:00,4716.004824929005,19961.276189115997,1.5175979352126726e+183,4579.799007610608,4579.799007610608,,,82558
2018-07-10 00:00:00+00:00,4686.556977718404,19896.511893860792,1.507829852801764e+183,4558.318434945677,4558.318434945677,,,256134
2018-07-11 00:00:00+00:00,4704.330549266078,19944.348442780218,1.5129384968562555e+183,4579.799007610608,4579.799007610608,,,93282
2018-07-12 00:00:00+00:00,4739.702743072318,20027.511583462343,1.5213593048164944e+183,4600.265298759581,4600.265298759581,,,41976
2018-07-15 00:00:00+00:00,4741.968043897866,20040.021540619073,1.5222575448908664e+183,4591.131603377965,4591.131603377965,,,33580
2018-07-16 00:00:00+00:00,4722.103589052996,20032.663799210553,1.5191137902914527e+183,4601.280096449338,4601.280096449338,,,152517
2018-07-17 00:00:00+00:00,4754.513343681037,20098.162521034923,1.528769656938731e+183,4619.039572193893,4619.039572193893,,,90191
2018-07-18 00:00:00+00:00,4753.467902032439,20087.123662969334,1.5264679488709858e+183,4610.582580663381,4610.582580663381,,,390571
2018-07-19 00:00:00+00:00,4739.702743072318,20063.572601794203,1.5216399298864584e+183,4610.075181818502,4610.075181818502,,,33324
2018-07-22 00:00:00+00:00,4732.732423067324,20018.68049700987,1.5229311821162011e+183,4600.77269760446,4600.77269760446,,,40370
2018-07-23 00:00:00+00:00,4759.043945332131,20215.915580957768,1.5312957965337368e+183,4632.739857179417,4632.739857179417,,,40725
2018-07-24 00:00:00+00:00,4766.885289457371,20174.702346877693,1.533316879531518e+183,4636.291649093569,4636.291649093569,,,307411
2018-07-25 00:00:00+00:00,4792.847976665475,20311.588678796623,1.5441516113231319e+183,4664.03082907707,4664.03082907707,,,375475
2018-07-26 00:00:00+00:00,4809.052853979496,20335.13973997175,1.5426359275661287e+183,4651.00724794265,4651.00724794265,,,88627
2018-07-29 00:00:00+00:00,4755.210482033688,20157.040173972753,1.5302291471530309e+183,4610.413275657155,4610.413275657155,,,28176
2018-07-30 00:00:00+00:00,4746.846948844907,20125.392452914315,1.5287134633960273e+183,4624.790264493785,4624.790264493785,,,42077
2018-07-31 00:00:00+00:00,4766.536454400667,20179.11789010393,1.5334290952951482e+183,4623.944771810253,4623.944771810253,,,33928
2018-08-01 00:00:00+00:00,4741.619208841162,20098.162521034923,1.521752316971865e+183,4619.039572193893,4619.039572193893,,,45162
2018-08-02 00:00:00+00:00,4783.612887595691,20263.01545735522,1.540053423106643e+183,4651.3453417813025,4651.3453417813025,,,40866
2018-08-05 00:00:00+00:00,4807.3108057390045,20331.460869267496,1.5458357043864694e+183,4672.657125613807,4672.657125613807,,,113365
2018-08-06 00:00:00+00:00,4832.228051298511,20459.51611473395,1.556446004650823e+183,4695.659894813375,4695.659894813375,,,50215
2018-08-07 00:00:00+00:00,4836.061514596954,20448.47725666836,1.555267139506487e+183,4698.704287882647,4698.704287882647,,,58025
2018-08-08 00:00:00+00:00,4832.576354594457,20463.19498543821,1.5565582204144533e+183,4699.042897895099,4699.042897895099,,,279818
2018-08-09 00:00:00+00:00,4805.916529033702,20329.253097654375,1.5449376356338738e+183,4669.612216370736,4669.612216370736,,,99617
2018-08-12 00:00:00+00:00,4785.006632540236,20326.30865351928,1.539548195187642e+183,4652.190834464834,4652.190834464834,,,116921
2018-08-13 00:00:00+00:00,4798.946740789466,20306.43870900122,1.5419060967980904e+183,4662.339327536208,4662.339327536208,,,95825
2018-08-14 00:00:00+00:00,4805.045504913457,20300.549820731034,1.5294994877067692e+183,4624.452170655132,4624.452170655132,,,46117
2018-08-15 00:00:00+00:00,4791.976952545229,20352.801912876697,1.5413446753363855e+183,4677.5618090563685,4677.5618090563685,,,61418
2018-08-16 00:00:00+00:00,4816.197059752085,20360.161900238025,1.5469585473098782e+183,4673.840712135991,4673.840712135991,,,35883
2018-08-19 00:00:00+00:00,4837.106956245552,20455.100571507715,1.555940776731822e+183,4692.615501744102,4692.615501744102,,,41316
2018-08-20 00:00:00+00:00,4840.417698719697,20525.01708251113,1.5594775434866066e+183,4713.0812767192765,4713.0812767192765,,,66121
2018-08-21 00:00:00+00:00,4834.144517067354,20503.673792949117,1.5569512325698243e+183,4710.882376333536,4710.882376333536,,,66614
2018-08-22 00:00:00+00:00,4845.122186138386,20526.488181602275,1.558523109869531e+183,4697.1820913480105,4697.1820913480105,,,36307
2018-08-23 00:00:00+00:00,4846.342045315336,20568.438088204322,1.5613862393989807e+183,4727.120171717253,4727.120171717253,,,63586
2018-08-27 00:00:00+00:00,4908.548482210683,20785.54311667028,1.580922404220798e+183,4765.007328598328,4765.007328598328,,,78287
2018-08-28 00:00:00+00:00,4918.306292104765,20846.628541221227,1.581540019225206e+183,4791.055007040967,4791.055007040967,,,148489
2018-08-29 00:00:00+00:00,4933.814031066136,20842.947424564158,1.5862556511243263e+183,4779.215012428731,4779.215012428731,,,53103
2018-08-30 00:00:00+00:00,4918.306292104765,20802.47086300606,1.5803049605381667e+183,4766.69883013919,4766.69883013919,,,44666
2018-09-02 00:00:00+00:00,4919.525619520958,20843.684097086134,1.58479598958825e+183,4785.642408579728,4785.642408579728,,,41574
2018-09-03 00:00:00+00:00,4931.72314776894,20834.116338111686,1.5758139314880833e+183,4763.315827057467,4763.315827057467,,,49619
2018-09-04 00:00:00+00:00,4898.616254788248,20722.252166459028,1.5711543218098895e+183,4738.029504969045,4738.029504969045,,,78192
2018-09-05 00:00:00+00:00,4885.198867363316,20704.587747601276,1.5667755085234364e+183,4730.502658625178,4730.502658625178,,,68839
2018-09-06 00:00:00+00:00,4880.14607664868,20642.767896481164,1.5646422097620248e+183,4744.202943610702,4744.202943610702,,,63253
2018-09-09 00:00:00+00:00,4878.577914175783,20667.05563017827,1.5712105153525929e+183,4743.0193570885185,4743.0193570885185,,,37215
2018-09-10 00:00:00+00:00,4889.72946901441,20652.335655455612,1.5662702806044351e+183,4744.541553623155,4744.541553623155,,,97725
2018-09-11 00:00:00+00:00,4897.919116435597,20723.723265550172,1.5737366549475986e+183,4759.59473013709,4759.59473013709,,,92156
2018-09-12 00:00:00+00:00,4894.9572090181555,20810.565276936555,1.5770489901751226e+183,4770.588715891994,4770.588715891994,,,78892
2018-09-13 00:00:00+00:00,4934.511169418786,20853.25185606058,1.5859188325116591e+183,4786.826511275712,4786.826511275712,,,68970
2018-09-16 00:00:00+00:00,4919.351733753363,20811.30194945853,1.5815962127679094e+183,4770.081317047116,4770.081317047116,,,30907
2018-09-17 00:00:00+00:00,4905.237739736537,20826.756350750355,1.5796313233128317e+183,4784.965704728624,4784.965704728624,,,85548
2018-09-18 00:00:00+00:00,4928.760708590742,20864.29071412617,1.5847399673673231e+183,4791.731194718273,4791.731194718273,,,58714
2018-09-19 00:00:00+00:00,4934.685586947138,20982.043774049012,1.5894555992664438e+183,4822.176673932394,4822.176673932394,,,354887
2018-09-20 00:00:00+00:00,4983.300218889201,21064.47024220916,1.602479823362173e+183,4834.185457377055,4834.185457377055,,,61748
2018-09-23 00:00:00+00:00,4955.07223085555,20951.86939803453,1.5915888980278552e+183,4806.023531051789,4806.023531051789,,,43436
2018-09-24 00:00:00+00:00,4954.549510031251,20979.099329913915,1.5943396404718982e+183,4812.535579705899,4812.535579705899,,,18140
2018-09-25 00:00:00+00:00,4956.117672504147,20944.5094106732,1.594115037622861e+183,4813.550377395656,4813.550377395656,,,41595
2018-09-26 00:00:00+00:00,4930.677706120342,20945.246083195176,1.5874345162686627e+183,4810.167890487732,4810.167890487732,,,50227
2018-09-27 00:00:00+00:00,4942.352513544026,20948.19052733027,1.5876029255749964e+183,4806.108183554902,4806.108183554902,,,155945
2018-09-30 00:00:00+00:00,4967.095341575179,21047.542495873382,1.600065728209021e+183,4829.9569616118,4829.9569616118,,,70893
2018-10-01 00:00:00+00:00,4949.8450226125615,20971.004915983423,1.5925431603231542e+183,4819.132280863121,4819.132280863121,,,98495
2018-10-02 00:00:00+00:00,4971.625943226274,21064.47024220916,1.6010201618260964e+183,4831.817768158889,4831.817768158889,,,44330
2018-10-03 00:00:00+00:00,4949.322301788263,20922.43169454202,1.5866486632796975e+183,4782.42871050423,4782.42871050423,,,63725
2018-10-04 00:00:00+00:00,4930.852123648694,20853.25185606058,1.5786768896957563e+183,4756.381032061591,4756.381032061591,,,72131
2018-10-07 00:00:00+00:00,4898.093533963949,20704.587747601276,1.5714911404225569e+183,4734.731154390433,4734.731154390433,,,64393
2018-10-08 00:00:00+00:00,4895.131094785751,20752.426542473513,1.5695824445101825e+183,4759.425941304663,4759.425941304663,,,79863
2018-10-09 00:00:00+00:00,4895.305512314103,20683.98113056124,1.5503830983010328e+183,4676.039612521732,4676.039612521732,,,423381
2018-10-10 00:00:00+00:00,4697.709064317788,20014.9993803528,1.5003634784586004e+183,4544.110751115273,4544.110751115273,,,288568
2018-10-11 00:00:00+00:00,4716.004824929005,19939.196227032007,1.5082228649571349e+183,4551.89103879468,4551.89103879468,,,154650
2018-10-14 00:00:00+00:00,4677.670723705324,19868.545289459424,1.500307284915897e+183,4562.20883687228,4562.20883687228,,,103141
2018-10-15 00:00:00+00:00,4678.5417478255695,20009.112738035423,1.5056965540403525e+183,4598.573797218719,4598.573797218719,,,242356
2018-10-16 00:00:00+00:00,4786.923630069836,20230.635555680426,1.5220329420418293e+183,4606.1847798919,4606.1847798919,,,106304
2018-10-17 00:00:00+00:00,4757.127479563289,20154.095729837656,1.5202364618930853e+183,4580.3064064554865,4580.3064064554865,,,150642
2018-10-18 00:00:00+00:00,4718.79284657885,20056.949286954852,1.515352420687631e+183,4585.211606071847,4585.211606071847,,,157256
2018-10-21 00:00:00+00:00,4713.739524103457,19928.15736896642,1.5042930860469794e+183,4549.861443415165,4549.861443415165,,,93943
2018-10-22 00:00:00+00:00,4626.267538352658,19569.748219402485,1.4727431529674353e+183,4466.1370207935815,4466.1370207935815,,,261402
2018-10-23 00:00:00+00:00,4632.889023300948,19681.61239105514,1.4789746399453358e+183,4461.232337351021,4461.232337351021,,,88584
2018-10-24 00:00:00+00:00,4534.962089303415,19399.743067333977,1.4584838701846667e+183,4453.113439659162,4453.113439659162,,,178791
2018-10-25 00:00:00+00:00,4541.931877547652,19183.372465437184,1.437937249524847e+183,4390.193402025204,4390.193402025204,,,85236
2018-10-29 00:00:00+00:00,4525.900886001226,19411.518597921542,1.4566313678149957e+183,4403.386288165851,4403.386288165851,,,262888
2018-10-30 00:00:00+00:00,4513.355054457297,19173.80470646274,1.4410810041242608e+183,4381.39831665604,4381.39831665604,,,245633
2018-10-31 00:00:00+00:00,4580.092093003738,19567.540447789368,1.4754938954114782e+183,4478.822508089349,4478.822508089349,,,185671
2018-11-01 00:00:00+00:00,4607.971777741442,19608.75368186944,1.481837598153009e+183,4504.870186531988,4504.870186531988,,,152057
2018-11-02 00:00:00+00:00,4697.0119259651365,19840.57868505806,1.484251693306161e+183,4471.888229267273,4471.888229267273,,,195164
2018-11-05 00:00:00+00:00,4615.812590105925,19604.338138643205,1.4854305584504971e+183,4495.229092305493,4495.229092305493,,,86947
2018-11-06 00:00:00+00:00,4655.018247210608,19731.656711587686,1.4942443785661067e+183,4524.321163817404,4524.321163817404,,,174610
2018-11-07 00:00:00+00:00,4690.739276073552,20034.134898301694,1.5112544037929183e+183,4598.573797218719,4598.573797218719,,,146063
2018-11-08 00:00:00+00:00,4780.650448417493,20204.140050370203,1.5337659139078156e+183,4637.645056795778,4637.645056795778,,,101664
2018-11-09 00:00:00+00:00,4756.953062034937,20091.53920619557,1.520741861133863e+183,4590.962298371739,4590.962298371739,,,123511
2018-11-12 00:00:00+00:00,4734.649420596925,19997.337207447858,1.4980617703908554e+183,4515.187984609588,4515.187984609588,,,46936
2018-11-13 00:00:00+00:00,4658.154572156401,19775.814389802854,1.4891357345116153e+183,4537.51404995805,4537.51404995805,,,75145
2018-11-14 00:00:00+00:00,4626.267538352658,19716.938982817835,1.4844201026124948e+183,4476.4548188711815,4476.4548188711815,,,103684
2018-11-15 00:00:00+00:00,4607.79736021309,19502.776152534163,1.4632556956264907e+183,4462.247135040778,4462.247135040778,,,213346
2018-11-16 00:00:00+00:00,4636.722486599392,19670.57353298955,1.4838586811507901e+183,4500.472385760507,4500.472385760507,,,46439
2018-11-19 00:00:00+00:00,4654.669943914661,19712.5234395916,1.4819499852384158e+183,4464.953434271398,4464.953434271398,,,76418
2018-11-20 00:00:00+00:00,4562.841242280362,19294.502210520677,1.442765097187598e+183,4371.757222429545,4371.757222429545,,,153781
2018-11-21 00:00:00+00:00,4511.264171160102,19169.3891632365,1.4509613022987996e+183,4405.585188551591,4405.585188551591,,,175077
2018-11-22 00:00:00+00:00,4505.339824564461,19030.292813751646,1.4401827640498888e+183,4344.610093794036,4344.610093794036,,,67372
2018-11-23 00:00:00+00:00,4487.566784777545,19014.101739937843,1.439396739739147e+183,4365.837225123428,4365.837225123428,,,58756
2018-11-26 00:00:00+00:00,4507.779542918362,19184.843564528328,1.452308748071246e+183,4397.466290859733,4397.466290859733,,,69593
2018-11-27 00:00:00+00:00,4538.621135073507,19217.962384677907,1.4553963091279563e+183,4411.166575845257,4411.166575845257,,,121175
2018-11-28 00:00:00+00:00,4570.50816887725,19372.51313545459,1.471115082125025e+183,4447.193442353044,4447.193442353044,,,103275
2018-11-29 00:00:00+00:00,4652.579060617466,19675.725748737765,1.493851366410736e+183,4510.62087883188,4510.62087883188,,,57377
2018-11-30 00:00:00+00:00,4660.5942905103,19741.96114308411,1.4958162558658137e+183,4520.092668052149,4520.092668052149,,,97007
2018-12-03 00:00:00+00:00,4787.271933365783,20219.594451662026,1.5229311821162011e+183,4596.544201839204,4596.544201839204,,,99739
2018-12-04 00:00:00+00:00,4728.376238944582,20027.511583462343,1.5168120822237074e+183,4569.9891245516865,4569.9891245516865,,,69096
2018-12-05 00:00:00+00:00,4614.767148457327,19572.69266353758,1.4847007276824588e+183,4478.822508089349,4478.822508089349,,,55743
2018-12-06 00:00:00+00:00,4562.667356512768,19270.951149345543,1.437937249524847e+183,4353.15173782766,4353.15173782766,,,170622
2018-12-07 00:00:00+00:00,4549.249969087836,19447.579616253406,1.4547226719026214e+183,4393.407100100703,4393.407100100703,,,142153
2018-12-10 00:00:00+00:00,4466.482470755725,19008.95177014244,1.4171096611515104e+183,4282.113060588745,4282.113060588745,,,80435
2018-12-11 00:00:00+00:00,4486.346925600596,19245.192316557295,1.4437755530256002e+183,4370.573119733563,4370.573119733563,,,85784
2018-12-12 00:00:00+00:00,4505.514242092814,19265.062261075356,1.450905280077873e+183,4414.549578926982,4414.549578926982,,,71355
2018-12-13 00:00:00+00:00,4541.060321666649,19201.771310864104,1.4513543144541706e+183,4388.840510496794,4388.840510496794,,,101089
2018-12-14 00:00:00+00:00,4470.490351582521,18951.547462248567,1.4335583505775058e+183,4331.332555150278,4331.332555150278,,,161375
2018-12-17 00:00:00+00:00,4439.648493546998,18755.78347739181,1.4089134560403086e+183,4286.341556354,4286.341556354,,,150125
2018-12-18 00:00:00+00:00,4356.706843566914,18512.9184931612,1.400099635924699e+183,4233.570011791417,4233.570011791417,,,179432
2018-12-19 00:00:00+00:00,4342.767001198062,18495.991869801826,1.396450653406284e+183,4234.246457555622,4234.246457555622,,,291118
